rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
320,Riding shotgun?,1.5454545454545454,0.1706528428088919,22,14,4,4
321,"""...Harry always believed on living life on edge""...",1.5454545454545454,0.1574591643244433,22,13,6,3
322,"Wow, he must have cojones the size of acorns.",1.5454545454545454,0.1430537804489896,22,12,8,2
323,That crazy bastard always did love riding shotgun.,1.5454545454545454,0.1574591643244433,22,13,6,3
324,He's keeping his enemies closer.,1.5454545454545454,0.1706528428088919,22,14,4,4
325,"That's the trouble with songbirds, they just don't think it all the way through.",1.5454545454545454,0.1430537804489896,22,12,8,2
326,Being an endangered species has it's perks.,1.5454545454545454,0.1430537804489896,22,12,8,2
327,Now are you convinced our son is on drugs?,1.5454545454545454,0.1574591643244433,22,13,6,3
328,That mockingbird has taken it to a whole new level.,1.5454545454545454,0.1706528428088919,22,14,4,4
329,Better to be two in the bush.,1.5454545454545454,0.1828972309461264,22,15,2,5
330,A 'Right-Winger' if I ever saw one.,1.5454545454545454,0.1706528428088919,22,14,4,4
331,He'll be tweeting about this all week.,1.5454545454545454,0.1706528428088919,22,14,4,4
332,This is even more irresponsible than his catsurfing.,1.5454545454545454,0.1828972309461264,22,15,2,5
333,Does this make us bad parents?,1.5454545454545454,0.1706528428088919,22,14,4,4
334,And they say there's no such a thing as a free ride.,1.5454545454545454,0.1574591643244433,22,13,6,3
335,You think that's brave do you. Watch me land on his hat.,1.5454545454545454,0.1574591643244433,22,13,6,3
336,He's trying to win a Darwin award.,1.5454545454545454,0.1574591643244433,22,13,6,3
337,We need to work on his landings.,1.5454545454545454,0.1430537804489896,22,12,8,2
338,She's our mole.,1.5454545454545454,0.1706528428088919,22,14,4,4
339,Maybe we should get an NRA membership too.,1.5454545454545454,0.1706528428088919,22,14,4,4
340,He gets his chutzpah from your side of the family.,1.5294117647058822,0.1740023465617534,17,10,5,2
341,Mine doesn't listen to me either.,1.5294117647058822,0.1939839111510723,17,11,3,3
342,"The schedule isn't always convenient, but its cheaper than flying",1.5294117647058822,0.15140632560275,17,9,7,1
343,"Worth more than two in the bush, I'd say.",1.5263157894736843,0.1771842971642469,19,12,4,3
344,Is this like the canary in the coal mine?,1.5263157894736843,0.1771842971642469,19,12,4,3
345,The chicks dig the bad boys.,1.5263157894736843,0.1403508771929824,19,10,8,1
346,Perhaps home-schooling is not your forte.,1.5263157894736843,0.1771842971642469,19,12,4,3
347,"Rookie mistake. Take the gun, leave the canary.",1.5263157894736843,0.1598321680551631,19,11,6,2
348,Bertie loves to ride shotgun.,1.5263157894736843,0.1403508771929824,19,10,8,1
349,"Ok. He's in position. By the way, when was the last time YOU mooned a hunter?",1.5263157894736843,0.1771842971642469,19,12,4,3
350,I keep trying to accept his new lifestyle.,1.5263157894736843,0.1929824561403508,19,13,2,4
351,Not another chick magnet.,1.5263157894736843,0.1771842971642469,19,12,4,3
352,Must be a peace dove.,1.5263157894736843,0.1771842971642469,19,12,4,3
353,Sigh...another risky teenage behavior.,1.5263157894736843,0.1771842971642469,19,12,4,3
354,I get why he's an NRA member. Her I don't get at all.,1.5238095238095235,0.1775366845934023,21,14,3,4
355,"""That's why we're called mockingbirds."" Submitted by Douglas Monaghan, Floral Park, NY",1.5238095238095235,0.1483086809752137,21,12,7,2
356,He's either a decoy or deeply disturbed.,1.5238095238095235,0.1635768003554064,21,13,5,3
357,"With only one hunter, ""hide in plain sight"" can work.",1.5238095238095235,0.1483086809752137,21,12,7,2
358,He just loves riding 'Shotgun'!,1.5238095238095235,0.1635768003554064,21,13,5,3
359,So which one is the birdbrain?,1.5238095238095235,0.1483086809752137,21,12,7,2
360,"""Keep your friends close, and your enemies closer"" is what I said...Didn't think he'd take it so literally...",1.5238095238095235,0.1483086809752137,21,12,7,2
361,Obviously another severe case of Stockholm Syndrome.,1.5238095238095235,0.1635768003554064,21,13,5,3
362,We're safe....were the two in the bush.,1.5238095238095235,0.1775366845934023,21,14,3,4
363,Safer than us when you think about it.,1.5238095238095235,0.1483086809752137,21,12,7,2
364,"Well, they do say to keep your friends close and your enemies closer.",1.5238095238095235,0.1635768003554064,21,13,5,3
365,Wait for it...Wait for it...,1.5238095238095235,0.1483086809752137,21,12,7,2
366,"No, it's true. As long as you're sitting there, he can't shoot you.",1.5238095238095235,0.1483086809752137,21,12,7,2
367,"So, which is it? A bird mocking or a mocking bird?",1.5238095238095235,0.1483086809752137,21,12,7,2
368,It’s the same trick we used to get Dick Chaney to shoot his friend in the face.,1.5238095238095235,0.1775366845934023,21,14,3,4
369,"Oh, we've got to Tweet this.",1.5238095238095235,0.1483086809752137,21,12,7,2
370,You have to admire his stance on gun control.,1.5238095238095235,0.1635768003554064,21,13,5,3
371,She's never had much luck picking a boyfriend.,1.5238095238095235,0.1635768003554064,21,13,5,3
372,He's from Compton. Nothing scares him.,1.5238095238095235,0.1483086809752137,21,12,7,2
373,Kevin is so cocky when he's out of season.,1.5238095238095235,0.1483086809752137,21,12,7,2
374,Now there's a shotgun with a bird's-eye view.,1.5238095238095235,0.1904761904761905,21,15,1,5
375,"I admit it, I have perch envy",1.5238095238095235,0.1483086809752137,21,12,7,2
376,"Obviously, we have our own Benedict Arnold!",1.5238095238095235,0.1635768003554064,21,13,5,3
377,She's always liked living on the edge....,1.5238095238095235,0.1312766547818116,21,11,9,1
378,That's the safest place in the forest.,1.5238095238095235,0.1483086809752137,21,12,7,2
379,You have to admire her willingness to reach across the aisle.,1.5238095238095235,0.1312766547818116,21,11,9,1
380,"There's brave, and then there's stupid.",1.5238095238095235,0.1635768003554064,21,13,5,3
381,Our little Tweetie always has loved to ride shotgun.,1.5238095238095235,0.1775366845934023,21,14,3,4
382,"No, you go talk to her.",1.5238095238095235,0.1483086809752137,21,12,7,2
383,"Oh, look. Jerry caught another hunter.",1.5238095238095235,0.1483086809752137,21,12,7,2
384,Guess he couldn't afford a bird dog.,1.5238095238095235,0.1635768003554064,21,13,5,3
385,"They're actually very compatible, aside from the hunting.",1.5238095238095235,0.1775366845934023,21,14,3,4
386,Dead bird riding.,1.5238095238095235,0.1775366845934023,21,14,3,4
387,They say that's the safest place to be during hunting season.,1.5238095238095235,0.1312766547818116,21,11,9,1
388,That's the worst decoy placement I've ever seen.,1.5217391304347827,0.152315010814211,23,14,6,3
389,"And that's how the expression ""bird-brain"" originated.",1.5217391304347827,0.1387346148204288,23,13,8,2
390,I don't understand adrenalin junkies at all.,1.5217391304347827,0.152315010814211,23,14,6,3
391,I told you a bird on the man is worth two in the bush.,1.5217391304347827,0.1387346148204288,23,13,8,2
392,Don't worry - he won't sing.,1.5217391304347827,0.1647799492938801,23,15,4,4
393,Apparently it's a performance art piece.,1.5,0.1666666666666666,18,11,5,2
394,"Okay, so which one's dumber?",1.5,0.1538967528127731,20,12,6,2
395,Don't you just love deer season.,1.5,0.1577712739752547,22,14,5,3
396,It's no surprise... all of her tweets support the NRA,1.5,0.1147078669352808,20,10,10,0
397,I disagree with where she stands on gun control,1.5,0.1577712739752547,22,14,5,3
398,"Play ""chicken"" too many times, and you'll eventually find yourself over a barrel.",1.5,0.1577712739752547,22,14,5,3
399,Those human decoys get more life-like every year.,1.5,0.1666666666666666,18,11,5,2
400,Balls like ostrich eggs.,1.5,0.1577712739752547,22,14,5,3
401,You gotta give her credit – it’s the safest place to be.,1.5,0.1433972474030466,22,13,7,2
402,I have been warning Simon about hitchhiking for years.,1.5,0.1701392618446801,20,13,4,3
403,"Uh oh, looks like Helen is off her meds.",1.5,0.1357241785076592,20,11,8,1
404,Riding shotgun again!,1.5,0.1701392618446801,20,13,4,3
405,Is that Chipper riding shotgun?,1.5,0.1274117978594063,22,12,9,1
406,"Don't you think Junior has taken ""riding shotgun"" to an extreme.",1.5,0.1433972474030466,22,13,7,2
407,Not exactly a bird in hand but I think we might be safe.,1.5,0.1666666666666666,18,11,5,2
408,That's why I gave up internet dating.,1.5,0.1577712739752547,22,14,5,3
409,He has Stockholm Syndrome.,1.5,0.1709408646894569,22,15,3,4
410,I told him not to call Uber!,1.5,0.1274117978594063,22,12,9,1
411,Well she did ask if she could ride shotgun.,1.5,0.1357241785076592,20,11,8,1
412,Now that's riding shotgun!,1.5,0.1357241785076592,20,11,8,1
413,Should we tweet about this?,1.5,0.1538967528127731,20,12,6,2
414,This certainly does not speak well for either species.,1.5,0.1701392618446801,20,13,4,3
415,He always liked to be close to the action.,1.5,0.1701392618446801,20,13,4,3
416,Our daughter does this just to upset us !,1.5,0.1357241785076592,20,11,8,1
417,We should Tweet about this.,1.5,0.1852396434087371,18,12,3,3
418,Looks like another fraternity hazing lawsuit to me.,1.5,0.1666666666666666,18,11,5,2
419,All we are saying is give peeps a chance,1.5,0.1701392618446801,20,13,4,3
420,He's always been pro-gun.,1.5,0.1433972474030466,22,13,7,2
421,Everyone says they all go through a rebellious phase...but I'm really starting to worry...,1.5,0.1701392618446801,20,13,4,3
422,Should we tell him it's not a tree?,1.5,0.1538967528127731,20,12,6,2
423,"Ok, if he can stay there for another two minutes, he's in the club.",1.5,0.1852396434087371,18,12,3,3
424,I think we pushed Jr. out of the nest too early.,1.5,0.1538967528127731,20,12,6,2
425,It's not clear which is actually the decoy.....,1.5,0.1538967528127731,20,12,6,2
426,He's no birdbrain! He knows you need to keep your friends close and your enemies closer.,1.5,0.1457457720325343,18,10,7,1
427,"""What!!! You forgot the camera???",1.5,0.1709408646894569,22,15,3,4
428,You just know he's going to tweet about this.,1.5,0.1577712739752547,22,14,5,3
429,That's why I never ride shotgun.,1.5,0.1577712739752547,22,14,5,3
430,I knew he had a mole on the inside.,1.5,0.1701392618446801,20,13,4,3
431,"If this isn't worth a tweet, what is?",1.5,0.1357241785076592,20,11,8,1
432,It's called hiding in plain sight.,1.5,0.1577712739752547,22,14,5,3
433,"Let's remain ""Two In The Bush"".",1.5,0.1849608777979534,20,14,2,4
434,What a lark!,1.5,0.1274117978594063,22,12,9,1
435,"Not that they ever ask, but I would have recommended the hawk scope.",1.5,0.1538967528127731,20,12,6,2
436,"Well, I guess in theory that is the safest place to be.",1.5,0.1433972474030466,22,13,7,2
437,He's our early warning system,1.5,0.1147078669352808,20,10,10,0
438,It was a triple dog dare.,1.5,0.1577712739752547,22,14,5,3
439,"Are we the two in the bush, and he is the bird in the hand or is he just an idiot?",1.5,0.1701392618446801,20,13,4,3
440,"No, no, if he was in his hand he'd be worth as much as us.",1.5,0.1457457720325343,18,10,7,1
441,He won't be so cocky when bird season opens tomorrow.,1.5,0.1274117978594063,22,12,9,1
442,High tweeson.,1.5,0.1538967528127731,20,12,6,2
443,Today's youth ! They think they're immortal.,1.5,0.1666666666666666,18,11,5,2
444,Just ignore him. You wanna go poop on a statue?,1.5,0.1538967528127731,20,12,6,2
445,Exposure therapy.,1.5,0.1357241785076592,20,11,8,1
446,"It's bold, it's daring, and it just might work.",1.5,0.1701392618446801,20,13,4,3
447,Branch Recognition was never Sam's strong subject in school.,1.5,0.1538967528127731,20,12,6,2
448,Bob's feeling cocky again.,1.5,0.1357241785076592,20,11,8,1
449,"Damn it Larry, this is not how you ride shotgun.",1.5,0.1709408646894569,22,15,3,4
450,"I think the expression is ""in hand"" but I still like our odds.",1.5,0.1538967528127731,20,12,6,2
451,"Looks easy, but I still prefer flying to riding shotgun.",1.5,0.1577712739752547,22,14,5,3
452,He's been like that ever since his wife flew south without him.,1.5,0.1701392618446801,20,13,4,3
453,I dared him. I didn't think he'd really do it.,1.5,0.1538967528127731,20,12,6,2
454,"Well, he's definitely from your side of the family.",1.5,0.1577712739752547,22,14,5,3
455,He is . . . The Most Interesting Bird in the World.,1.5,0.1577712739752547,22,14,5,3
456,Can you believe the balls on that tit?,1.5,0.1577712739752547,22,14,5,3
457,I'm thrilled he knows we're out of season.,1.5,0.1701392618446801,20,13,4,3
458,Now that's something to tweet about.,1.5,0.1433972474030466,22,13,7,2
459,One of them is going to learn the hard way.,1.5,0.1849608777979534,20,14,2,4
460,It's times like this I'm glad the two of us are in the bush.,1.5,0.1433972474030466,22,13,7,2
461,Who taught him how to ride shotgun?,1.5,0.1577712739752547,22,14,5,3
462,"It looks dangerous, but it's actually not a bad strategy.",1.5,0.1538967528127731,20,12,6,2
463,He's checking it off his buckshot list.,1.5,0.1701392618446801,20,13,4,3
464,"well, can you think of a safer spot?",1.5,0.1577712739752547,22,14,5,3
465,He’s a mockingbird,1.5,0.1433972474030466,22,13,7,2
466,I'm pretty sure that's a yellow-bellied ass kisser.,1.5,0.1701392618446801,20,13,4,3
467,This duel is going to be quick,1.5,0.1538967528127731,20,12,6,2
468,That's ten paces each. This duel looks like a draw.,1.5,0.1849608777979534,20,14,2,4
469,No one takes him seriously when he forgets his glasses.,1.5,0.1577712739752547,22,14,5,3
470,"Holy Stockholm Syndrome, Robin!!",1.5,0.1538967528127731,20,12,6,2
471,He says it's a better adrenaline rush than high-voltage power lines.,1.5,0.1701392618446801,20,13,4,3
472,"Yes, it's all over Twitter.",1.5,0.1538967528127731,20,12,6,2
473,He's using the hide in plain sight strategy.,1.5,0.1577712739752547,22,14,5,3
474,There's a good reason why they call them larks.,1.5,0.1577712739752547,22,14,5,3
475,"He's always was saying ""carpe diem!"" but that just looks carpe dumb to me.",1.5,0.1577712739752547,22,14,5,3
476,"Where did we go wrong, Dear?",1.5,0.1538967528127731,20,12,6,2
477,Keep your enemies closer...,1.5,0.1538967528127731,20,12,6,2
478,Let's see who is more surprised.,1.5,0.1709408646894569,22,15,3,4
479,"I dare you to yell ""PULL.""",1.5,0.1701392618446801,20,13,4,3
480,From the day he was hatched I knew he would be different.,1.5,0.1357241785076592,20,11,8,1
481,"Wow, that Brass Balled Warbler really lives up to its name.",1.5,0.1666666666666666,18,11,5,2
482,"This gives a whole new meaning to ""riding shotgun.""",1.5,0.1538967528127731,20,12,6,2
483,Harry's riding shotgun this season.,1.5,0.1433972474030466,22,13,7,2
484,I don't think he noticed us giving him the bird.,1.5,0.1577712739752547,22,14,5,3
485,That's one 'double dare' I never thought he'd take!,1.4782608695652173,0.1387346148204288,23,14,7,2
486,Adrenaline junkie.,1.4782608695652173,0.1236718406890278,23,13,9,1
487,Begin the hostage exchange.,1.4782608695652173,0.1387346148204288,23,14,7,2
488,"Et tu, Blue Jay?",1.4782608695652173,0.1387346148204288,23,14,7,2
489,In this case I'd rather be the 'two in the bush.',1.4782608695652173,0.1387346148204288,23,14,7,2
