rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
317,Still doubt the power of positive thinking?,1.6,0.3999999999999999,5,3,1,1
318,"It's on time! This is the best luck I've had in 2 months,",1.6,0.3999999999999999,5,3,1,1
319,But the most hurtful part was being accused of lacking judgment.,1.6,0.2449489742783177,5,2,3,0
320,Did you remember to turn off the stove?,1.6,0.3999999999999999,5,3,1,1
321,""" Living in the subway is a little challenging , but it is so convenient "" !",1.6,0.3999999999999999,5,3,1,1
322,Not to worry. Its a legal sit-in.,1.6,0.3999999999999999,5,3,1,1
323,I think we went off the rails a bit this week,1.6,0.3999999999999999,5,3,1,1
324,And remember: Don't touch the third rail.,1.6,0.3999999999999999,5,3,1,1
325,"One more shift into reverse, and we'll be flying first class.",1.6,0.3999999999999999,5,3,1,1
326,"Putting ""learning to be fearless"" on our bucket lists was not a very good idea.",1.6,0.3999999999999999,5,3,1,1
327,I feel like you're avoiding the larger issues here.,1.6,0.3999999999999999,5,3,1,1
328,Is that your stomach growling?,1.6,0.3999999999999999,5,3,1,1
329,Just stay away from the third rail. That's really dangerous.,1.6,0.3999999999999999,5,3,1,1
330,"Yes, Fred, I know. ""We were here first.""",1.6,0.3999999999999999,5,3,1,1
331,"Now where were we? Ah, yes. Feelings of being steamrolled.",1.6,0.3999999999999999,5,3,1,1
332,Mass transit--the sport of masochists.,1.6,0.3999999999999999,5,3,1,1
333,I can't tell if we're coming or going.,1.6,0.3999999999999999,5,3,1,1
334,So you really think your life is a train wreck?,1.6,0.3999999999999999,5,3,1,1
335,"I'll admit, sitting here is a bit perilous, but the view is amazing.",1.6,0.3999999999999999,5,3,1,1
336,Welp. . . time for another insurance claim.,1.6,0.2449489742783177,5,2,3,0
337,Are you sure were covered for this?,1.6,0.2449489742783177,5,2,3,0
338,You're not insane if you're not expecting a different result.,1.6,0.2449489742783177,5,2,3,0
339,"Now let's be very clear this time. In your dream, was it a ""D"" Train that was bearing down on you?",1.6,0.2449489742783177,5,2,3,0
340,"I can't look to the left, is that train coming or going?",1.6,0.3999999999999999,5,3,1,1
341,We should probably get goin'.,1.6,0.3999999999999999,5,3,1,1
342,We'll talk about the tunnel next week.,1.6,0.3999999999999999,5,3,1,1
343,Them's the brakes.,1.6,0.2449489742783177,5,2,3,0
344,We're safe until someone adds the wheels,1.6,0.3999999999999999,5,3,1,1
345,"No, I will not trade with you. You had the couch last time.",1.6,0.3999999999999999,5,3,1,1
346,"Okay I'm convinced, you are not just paranoid.",1.6,0.3999999999999999,5,3,1,1
347,What's the worst that can happen?,1.6,0.3999999999999999,5,3,1,1
348,"Well, yes, there are methods of addressing your fears other than facing them head on. Why do you ask?",1.6,0.2449489742783177,5,2,3,0
349,I live on the other side of the tracks,1.6,0.3999999999999999,5,3,1,1
350,This isn't what I meant when I said we need to get our lives back on track.,1.6,0.3999999999999999,5,3,1,1
351,"I don't want to seem like a broken record, but it's time we moved to the right side of the tracks!",1.6,0.2449489742783177,5,2,3,0
352,The Economy.,1.6,0.3999999999999999,5,3,1,1
353,I'm damn tired of these flashbacks.,1.6,0.3999999999999999,5,3,1,1
354,"So, in your dream, you say the light at the end of the tunnel turned out to be what?",1.6,0.3999999999999999,5,3,1,1
355,I hear you saying the train is coming. Can we unpack that?,1.6,0.3999999999999999,5,3,1,1
356,5th time's the charm.,1.6,0.3999999999999999,5,3,1,1
357,I know the healing process is tough but it still feels like we're on the wrong track.,1.6,0.3999999999999999,5,3,1,1
358,And why do you think our sessions are doing more harm than good?,1.6,0.3999999999999999,5,3,1,1
359,Agreed--still less painful than a Donald Trump presidency.,1.6,0.3999999999999999,5,3,1,1
360,"Can't hurt us this time, Fred. First, it's smiling. Second, only has wheels on one side.",1.6,0.3999999999999999,5,3,1,1
361,How much worse can the 'wrong side of the tracks' actually be?,1.6,0.3999999999999999,5,3,1,1
362,"If you ask me, this posttraumatic desensitization is a lot of hooey.",1.6,0.3999999999999999,5,3,1,1
363,Uh Oh! It has that smile again!,1.6,0.3999999999999999,5,3,1,1
364,At least this time we can say we saw it coming.,1.6,0.2449489742783177,5,2,3,0
365,This seemed like a much better idea when we were drinking.,1.6,0.3999999999999999,5,3,1,1
366,That was close.,1.6,0.3999999999999999,5,3,1,1
367,"So, how do you like my new mantransit cave?",1.6,0.3999999999999999,5,3,1,1
368,Our discount medical evacuation policy stinks.,1.6,0.2449489742783177,5,2,3,0
369,"I think we've made some great breakthroughs today. Unfortunately, we are out of time.",1.6,0.3999999999999999,5,3,1,1
370,We've overtrained again.,1.6,0.3999999999999999,5,3,1,1
371,You'll feel a little pinch.,1.6,0.2449489742783177,5,2,3,0
372,Of course this is the proper way to do exposure therapy.,1.6,0.2449489742783177,5,2,3,0
373,"When you said subway sandwich, I thought....",1.5,0.3415650255319866,6,4,1,1
374,"I see we are running over on our time, again.",1.5,0.3415650255319866,6,4,1,1
375,Maybe it's time we stopped fighting eminent domain.,1.5,0.3415650255319866,6,4,1,1
376,Well jumping off a roof didn't work.,1.5,0.2236067977499789,6,3,3,0
377,I feel your rat anxiety has subsided.,1.5,0.2236067977499789,6,3,3,0
378,You have to admit it puts the pain from your divorce into perspective.,1.5,0.2236067977499789,6,3,3,0
379,So we wait here for Medicare Part D pain medication?,1.5,0.3415650255319866,6,4,1,1
380,So in this dream did it hurt when the train hit you?,1.5,0.3415650255319866,6,4,1,1
381,"Bummer, wrong side of the tracks again.",1.5,0.3415650255319866,6,4,1,1
382,This is most likely the worst idea we have ever had.,1.5,0.3415650255319866,6,4,1,1
383,"Next time let's use my nightmare, OK?",1.5,0.2236067977499789,6,3,3,0
384,They said the room was available.....and close to public transportation.,1.5,0.3415650255319866,6,4,1,1
385,"Pardon me boy, is that the Chattanooga choo choo?",1.5,0.3415650255319866,6,4,1,1
386,"I don't care if it is rent controlled, its' time to move.",1.5,0.3415650255319866,6,4,1,1
387,My physical therapist says this is the worst possible position you can lie in.,1.5,0.3415650255319866,6,4,1,1
388,This is the worst man cave ever.,1.5,0.2236067977499789,6,3,3,0
389,"""This may not hurt as much as you think it will"".",1.5,0.3415650255319866,6,4,1,1
390,Exposure therapy is not for everyone.,1.5,0.2236067977499789,6,3,3,0
391,Funny place for a lawyer's waiting room.,1.5,0.2236067977499789,6,3,3,0
392,"Excuse me, but where do you think you're going?",1.5,0.3415650255319866,6,4,1,1
393,The little engine that did.,1.5,0.3415650255319866,6,4,1,1
394,I don't like the new waiting room here at the VA.,1.5,0.3415650255319866,6,4,1,1
395,"Sorry, my last session ran a little over.",1.5,0.3415650255319866,6,4,1,1
396,"It might be the meds, but I just had déjà vu",1.5,0.5,4,3,0,1
397,They don't call it the D Train for nothing.,1.5,0.3415650255319866,6,4,1,1
398,This is D end....,1.5,0.3415650255319866,6,4,1,1
399,"Well, they did say that the lounge was at the back of the train.",1.5,0.2236067977499789,6,3,3,0
400,"I'll admit, it's an experimental treatment.",1.5,0.3415650255319866,6,4,1,1
401,I love the smell of diesel in the morning.,1.5,0.3415650255319866,6,4,1,1
402,"You are so right, my friend. Sure is hard to get off the beaten track in New York City.",1.5,0.2236067977499789,6,3,3,0
403,I think I'm finally getting over my fear of flying.,1.5,0.3415650255319866,6,4,1,1
404,This is still better than being in there.,1.5,0.3415650255319866,6,4,1,1
405,I know we need the money but twice in one week?,1.5,0.3415650255319866,6,4,1,1
406,I feel safer here than at a Donald Trump rally.,1.5,0.3415650255319866,6,4,1,1
407,I understand exactly how you feel.,1.5,0.3415650255319866,6,4,1,1
408,Stunt work is all it's cracked up to be.,1.5,0.2236067977499789,6,3,3,0
409,"Lightning doesn't strike twice, huh?",1.5,0.3415650255319866,6,4,1,1
410,Tell me about your biggest fear.,1.5,0.3415650255319866,6,4,1,1
411,Something tells me we are not on the Highline.,1.5,0.2236067977499789,6,3,3,0
412,And this is still safer than a Trump rally.,1.5,0.3415650255319866,6,4,1,1
413,"I'm just saying,how many times do we have to go through your bucket list?",1.5,0.2236067977499789,6,3,3,0
414,The end is near.,1.5,0.2236067977499789,6,3,3,0
415,What makes you think we've been railroaded?,1.5,0.3415650255319866,6,4,1,1
416,I feel my research on behavioral re-enactment therapy is coming to an end.,1.5,0.3415650255319866,6,4,1,1
417,I'm not sure everything is better with alcohol.,1.5,0.3415650255319866,6,4,1,1
418,Don't give up; I feel we're on the right track this time.,1.5,0.3415650255319866,6,4,1,1
419,"Well, this is another fine mess you've gotten us into.",1.5,0.3415650255319866,6,4,1,1
420,"Now, I think we're all feeling a little hurt after last week's session.",1.5,0.2236067977499789,6,3,3,0
421,Are you sure this is how exposure therapy works doctor?,1.5,0.3415650255319866,6,4,1,1
422,Tell me again how re-enactment therapy works.,1.5,0.2236067977499789,6,3,3,0
423,The hopefully final meeting of the Hemlock Society will now come to order.,1.5,0.2886751345948128,4,2,2,0
424,I wish the F wasn't down.,1.5,0.3415650255319866,6,4,1,1
425,I find the vibrations extremely relaxing.,1.5,0.3415650255319866,6,4,1,1
426,This is not what I meant when I asked if our retirement plan was on track.,1.5,0.2236067977499789,6,3,3,0
427,"Next week, same time, same place.",1.5,0.3415650255319866,6,4,1,1
428,It figures. The one time the D train is on schedule.,1.5,0.3415650255319866,6,4,1,1
429,It may be time to give up and accept eminent domain.,1.5,0.3415650255319866,6,4,1,1
430,I still have that feeling of impending doom.,1.5,0.3415650255319866,6,4,1,1
431,Your hallucinations just got a lot worse.,1.5,0.3415650255319866,6,4,1,1
432,"This time, I expect a different result.",1.5,0.3415650255319866,6,4,1,1
433,Not to worry; Accident Prone Disorder is my specialty.,1.5,0.3415650255319866,6,4,1,1
434,Let's see them try to settle this one in Small Claims.,1.5,0.3415650255319866,6,4,1,1
435,Just because you feel my pain doesn't mean you understand me.,1.5,0.3415650255319866,6,4,1,1
436,Thank goodness for Obamacare.,1.5,0.2236067977499789,6,3,3,0
437,Whoops! Almost touched the third rail there.,1.5,0.3415650255319866,6,4,1,1
438,"Am I crazy to think this is a bad place for a psychiatrist's office, Doc?",1.5,0.3415650255319866,6,4,1,1
439,"If it works this time, you'll never fear trains again!",1.5,0.2236067977499789,6,3,3,0
440,My life also started out on the wrong side of the tracks.,1.5,0.2886751345948128,4,2,2,0
441,And then we wake up......Right?,1.5,0.2236067977499789,6,3,3,0
442,Can you spell d-i-s-a-b-i-l-i-t-y !,1.5,0.3415650255319866,6,4,1,1
443,Then you heard screaming. So how did that make you feel?,1.5,0.3415650255319866,6,4,1,1
444,"I understand the metaphor, but next time, maybe we stay on the RIGHT side of the tracks?",1.5,0.3415650255319866,6,4,1,1
445,I thought you said the D was always delayed?,1.5,0.2236067977499789,6,3,3,0
446,I thought you said the 'A' Train was going to finish us off!,1.5,0.2886751345948128,4,2,2,0
447,"Face it -- we're not accident prone, we're just stupid.",1.5,0.2236067977499789,6,3,3,0
448,"Well, it can't get any worse...",1.5,0.2236067977499789,6,3,3,0
449,Do you think it is time to switch tracks?,1.5,0.2236067977499789,6,3,3,0
450,Remind me again; What is it we're protesting?,1.5,0.3415650255319866,6,4,1,1
451,"According to the schedule, we're good here for another 2 hours and 7 minutes.",1.5,0.2236067977499789,6,3,3,0
452,It's early.,1.5,0.3415650255319866,6,4,1,1
453,"Since our last session, I've come to the conclusion your paranoia is justified.",1.5,0.2236067977499789,6,3,3,0
454,"Does ""the end of the line"" mean anything to you metaphorically?",1.5,0.3415650255319866,6,4,1,1
455,Maybe we’re using an outdated timetable.,1.5,0.2236067977499789,6,3,3,0
456,"OK, so I was wrong last time...but this is definitely the High Line.",1.5,0.3415650255319866,6,4,1,1
457,See? It's not really about Kate. Sometimes a train in a tunnel is just a train in a tunnel.,1.5,0.3415650255319866,6,4,1,1
458,I get that your childhood was a trainwreck but I'm not sure reconstructing the memory is helping.,1.5,0.3415650255319866,6,4,1,1
459,Visiting hours are every 12 minutes.,1.5,0.3415650255319866,6,4,1,1
460,I've been feeling so run down lately.,1.5,0.3415650255319866,6,4,1,1
461,Don't you just love the look on the Engineer's face?,1.5,0.2236067977499789,6,3,3,0
462,I really think we're on the verge of a breakthrough.,1.5,0.2236067977499789,6,3,3,0
463,So I guess that that light at the end of the tunnel was not your missing flashlight?,1.5,0.2236067977499789,6,3,3,0
464,Ready to try again?,1.5,0.2236067977499789,6,3,3,0
465,I'm sensing a breakthrough.,1.5,0.2236067977499789,6,3,3,0
466,The Lawyer said it will help our case!,1.5,0.2236067977499789,6,3,3,0
467,"It's not the office visit, it's the commute that's killing me.",1.5,0.3415650255319866,6,4,1,1
468,This is the point where I usually wake up.,1.5,0.2886751345948128,4,2,2,0
469,The payout should be better this time,1.5,0.3415650255319866,6,4,1,1
470,Looks like our time is up for today Gary,1.5,0.3415650255319866,6,4,1,1
471,Relax. What are the odds of it happening again?,1.5,0.2236067977499789,6,3,3,0
472,"So, what's the big revelation?",1.5,0.3415650255319866,6,4,1,1
473,My form of therapy can be painful.,1.5,0.2236067977499789,6,3,3,0
474,I've always wanted track lighting,1.5,0.3415650255319866,6,4,1,1
475,If train D leaves the Chicago at 8:00 and train B leaves Boston at 10:00 which one will reach us first? Didn't we get this one wrong last time????,1.5,0.3415650255319866,6,4,1,1
476,This will be easy compared to your fear of Trump rallies.,1.5,0.3415650255319866,6,4,1,1
477,"A few more broken ribs, and those season tickets are ours.",1.5,0.3415650255319866,6,4,1,1
478,I remember what happened last time we got side-tracked.,1.5,0.2886751345948128,4,2,2,0
479,"'Let's go on a reality show,' he said. 'It'll be fun,' he said.",1.5,0.3415650255319866,6,4,1,1
480,Perhaps exposure therapy wasn't the best way to go in your case...,1.5,0.2886751345948128,4,2,2,0
481,It's a living...,1.5,0.3415650255319866,6,4,1,1
482,"And in your dream, what happened to us after you saw this on-coming train?",1.5,0.3415650255319866,6,4,1,1
483,"So, what's bothering you?",1.5,0.3415650255319866,6,4,1,1
484,My anxiety seems to be getting worse.,1.5,0.2236067977499789,6,3,3,0
485,I think that that is all the time we have left for today.,1.5,0.3415650255319866,6,4,1,1
486,Let's try one more time to revisit your subway-phobia.,1.5,0.2236067977499789,6,3,3,0
